timestamp,open,high,low,close,volume,source_1m_count
2026-06-12 19:00:00,7.842,7.884,7.831,7.84,59704.420000000006,60
2026-06-12 20:00:00,7.84,7.867,7.833,7.843,31398.01,60
2026-06-12 21:00:00,7.844,7.876,7.824,7.832,24340.670000000002,60
2026-06-12 22:00:00,7.832,7.873,7.826,7.849,23348.05,60
2026-06-12 23:00:00,7.848,7.867,7.819,7.867,20105.920000000002,60
2026-06-13 00:00:00,7.867,7.901,7.859,7.889,26842.26,60
2026-06-13 01:00:00,7.889,7.949,7.889,7.945,40874.04,60
2026-06-13 02:00:00,7.945,7.945,7.901,7.91,46652.270000000004,60
2026-06-13 03:00:00,7.91,7.921,7.871,7.893,43430.84,60
2026-06-13 04:00:00,7.892,7.911,7.868,7.878,37183.29,60
2026-06-13 05:00:00,7.878,7.895,7.858,7.884,22976.98,60
2026-06-13 06:00:00,7.885,7.934,7.867,7.925,36855.590000000004,60
2026-06-13 07:00:00,7.926,7.971,7.897,7.964,60074.1,60
2026-06-13 08:00:00,7.964,7.984,7.945,7.962,51262.08,60
2026-06-13 09:00:00,7.962,7.98,7.948,7.954,27418.64,60
2026-06-13 10:00:00,7.955,7.977,7.949,7.962,21421.3,60
2026-06-13 11:00:00,7.963,7.993,7.957,7.99,29669.86,60
2026-06-13 12:00:00,7.99,8.031,7.976,8.01,49395.84,60
2026-06-13 13:00:00,8.011,8.011,7.976,7.994,49376.65,60
2026-06-13 14:00:00,7.995,8.016,7.991,8.011,32628.13,60
2026-06-13 15:00:00,8.012,8.044,8.0,8.026,75213.31,60
2026-06-13 16:00:00,8.027,8.029,7.938,7.995,146297.18,60
2026-06-13 17:00:00,7.994,8.024,7.979,7.992,49843.07,60
2026-06-13 18:00:00,7.992,8.022,7.965,7.984,35049.51,60
2026-06-13 19:00:00,7.983,8.01,7.962,7.991,50094.36,60
2026-06-13 20:00:00,7.992,7.995,7.968,7.984,20253.02,60
2026-06-13 21:00:00,7.984,8.05,7.957,8.023,69703.92,60
2026-06-13 22:00:00,8.024,8.024,7.982,7.982,37504.94,60
2026-06-13 23:00:00,7.982,7.998,7.967,7.987,40986.45,60
2026-06-14 00:00:00,7.987,7.987,7.959,7.968,29144.93,60
2026-06-14 01:00:00,7.969,8.009,7.957,7.972,39647.43,60
2026-06-14 02:00:00,7.972,8.002,7.954,7.963,50951.549999999996,60
2026-06-14 03:00:00,7.962,7.975,7.953,7.965,28559.45,60
2026-06-14 04:00:00,7.965,7.967,7.906,7.919,85532.66,60
2026-06-14 05:00:00,7.919,7.934,7.893,7.923,48741.82,60
2026-06-14 06:00:00,7.924,7.954,7.915,7.922,25789.05,60
2026-06-14 07:00:00,7.923,7.925,7.886,7.907,21706.69,60
2026-06-14 08:00:00,7.907,7.932,7.898,7.915,31577.23,60
2026-06-14 09:00:00,7.915,7.948,7.881,7.947,42609.09,60
2026-06-14 10:00:00,7.947,7.951,7.915,7.916,25800.65,60
2026-06-14 11:00:00,7.916,7.945,7.91,7.927,15721.35,60
2026-06-14 12:00:00,7.927,7.932,7.88,7.884,21642.14,60
2026-06-14 13:00:00,7.885,7.895,7.858,7.873,39782.21,60
2026-06-14 14:00:00,7.873,7.88,7.794,7.832,81192.31,60
2026-06-14 15:00:00,7.831,7.851,7.828,7.841,28539.46,60
2026-06-14 16:00:00,7.841,7.876,7.837,7.843,27477.64,60
2026-06-14 17:00:00,7.843,7.863,7.811,7.816,57215.46,60
2026-06-14 18:00:00,7.817,7.836,7.783,7.815,48891.11,60
2026-06-14 19:00:00,7.814,7.847,7.806,7.821,17145.92,60
2026-06-14 20:00:00,7.822,7.872,7.808,7.853,36157.369999999995,60
